group,names,scores,logfoldchanges,pvals,pvals_adj
22,ENSG00000166741,2.4975657,0.30899563,0.012504923643782122,0.04150399639494837
22,ENSG00000158710,2.4975216,0.37741917,0.012506486740967446,0.04150399639494837
22,ENSG00000160321,2.472315,2.8292701,0.013424110747702759,0.04444758798136716
22,ENSG00000136810,2.466838,0.33571625,0.013631207136931306,0.045064750094304405
22,ENSG00000185274,2.462969,3.5269816,0.013779177276268827,0.045457424689248904
22,ENSG00000143774,2.462885,0.2943493,0.013782413413974848,0.045457424689248904
22,ENSG00000162669,2.457186,3.5366488,0.014003014893954712,0.046083996106030846
22,ENSG00000164032,2.4564505,0.3820475,0.014031716595092083,0.04614357557026506
22,ENSG00000226445,2.4554489,4.0817194,0.01407087586807342,0.04623742907893711
22,ENSG00000179262,2.432476,0.38529897,0.014995985035355824,0.04905523579559674
22,ENSG00000002933,2.421375,0.5748215,0.015461913302138742,0.05035240876403297
22,ENSG00000120075,2.4152021,3.23944,0.015726484203139178,0.05113749979123823
22,ENSG00000197324,2.3970683,0.68612087,0.016526841208696023,0.05361987080675297
22,ENSG00000166971,2.394702,1.2598659,0.016633882062243723,0.05392697133209916
22,ENSG00000082175,2.3852806,4.322607,0.01706610103116471,0.05516392270949603
22,ENSG00000164161,2.3814428,3.8969932,0.017244965372701242,0.055659436050957155
22,ENSG00000157445,2.3611333,2.9762683,0.0182191796873986,0.05858663837439697
22,ENSG00000198938,2.357814,0.022064174,0.01838289505485928,0.05902590344311011
22,ENSG00000114626,2.3495271,0.614699,0.01879726960473271,0.06022318753422091
22,ENSG00000119950,2.3459864,0.43583173,0.01897679714246998,0.06066444549068597
22,ENSG00000140553,2.3446171,0.99507564,0.019046627426372132,0.060798398690926875
22,ENSG00000134248,2.3308618,0.37117922,0.019760650757576298,0.0629391904890177
22,ENSG00000279249,2.319105,5.158908,0.020389344528397503,0.06475215614634773
22,ENSG00000184076,2.309524,0.33223146,0.02091451670542419,0.06627496778414622
22,ENSG00000129993,2.2911289,1.5348109,0.021955957502380417,0.06938937120654881
22,ENSG00000069345,2.2910404,0.4837027,0.02196108257294999,0.06938937120654881
22,ENSG00000137573,2.2837284,1.9753358,0.022387501760689304,0.07058304320495383
22,ENSG00000072506,2.2745464,0.682738,0.02293316243578102,0.07219883531843135
22,ENSG00000101132,2.273465,0.9047027,0.022998173925791204,0.07229895254360642
22,ENSG00000214194,2.2652445,0.99738467,0.02349767638219102,0.07376271302671933
22,ENSG00000164172,2.2635517,0.60773927,0.023601700006190888,0.0740358802787861
22,ENSG00000090530,2.2504833,1.3989319,0.024418286618897087,0.07632248380378888
22,ENSG00000249806,2.2343304,3.689305,0.025461340002696394,0.07929805033743927
22,ENSG00000155090,2.2209163,0.51946014,0.026356632530868725,0.08156132056816093
22,ENSG00000137094,2.2189753,3.176625,0.02648840626107748,0.08182914967108156
22,ENSG00000075223,2.2161214,1.7823297,0.026683189263223356,0.08222123570564366
22,ENSG00000137100,2.2109542,0.53288424,0.027039004012375502,0.08325871532523546
22,ENSG00000276975,2.2096114,2.9291143,0.0271321347461545,0.08342748212200331
22,ENSG00000126062,2.1995254,1.2783325,0.027840582600448673,0.0853046422535915
22,ENSG00000229807,2.197642,0.5203626,0.027974624293263715,0.08565507325799594
22,ENSG00000179476,2.1876092,1.9637504,0.028698085775101898,0.08780847889303842
22,ENSG00000210135,2.1737962,0.76650167,0.029720447361323097,0.09080900197277247
22,ENSG00000119508,2.1734638,0.37985298,0.029745427995409267,0.09082159431417387
22,ENSG00000165929,2.1526446,0.83501333,0.03134661938205767,0.09530948379153568
22,ENSG00000130725,2.1453857,0.43877864,0.03192201187054836,0.0967886070225401
22,ENSG00000165502,2.1323793,0.35743156,0.03297567170532265,0.09956039744892052
22,ENSG00000228649,2.1318166,2.2573104,0.03302192869782313,0.09956039744892052
22,ENSG00000014216,2.1284974,0.5572348,0.033295866923253634,0.10011754460210381
22,ENSG00000197329,2.1195724,0.36957482,0.03404212692891527,0.10222029010241178
22,ENSG00000163159,2.1102529,1.3118695,0.03483657802769391,0.10453374275160529
22,ENSG00000161040,2.1081347,1.4340582,0.03501934438128321,0.10486535449525934
22,ENSG00000127540,2.0976498,0.3140326,0.0359360994573011,0.10746275895404464
22,ENSG00000136026,2.0865798,0.5499938,0.03692613139129879,0.11004543194915466
22,ENSG00000177990,2.0793653,3.4885836,0.037583781970602775,0.11192871867305368
22,ENSG00000173068,2.047175,1.0720623,0.04064090955604688,0.12012934162052145
22,ENSG00000162409,2.0449858,2.0131865,0.04085625858324865,0.1206021355060777
22,ENSG00000134817,2.04429,3.6371949,0.04092490165076113,0.12072291449011788
22,ENSG00000228412,2.0367033,3.1618986,0.0416797811780246,0.12253592300809994
22,ENSG00000087074,2.0366988,0.27615717,0.04168022553399082,0.12253592300809994
22,ENSG00000168280,2.0142534,1.9184927,0.04398294060058846,0.12878394309008886
22,ENSG00000171476,2.0017343,0.6890995,0.045313307646804184,0.13196932541417083
22,ENSG00000177868,2.0007772,0.6351248,0.04541640900719063,0.13218117969071388
22,ENSG00000189058,1.990505,6.568377,0.04653533873289323,0.13480696263673794
22,ENSG00000170315,1.984837,0.2780723,0.0471626018626707,0.1364425039934008
22,ENSG00000065057,1.979054,0.72315335,0.04780993093477989,0.13794860125250605
22,ENSG00000066468,1.9667876,1.2837542,0.04920770550730096,0.14160631181678016
22,ENSG00000146374,1.9612615,3.318149,0.04984852626087809,0.1432610451088206
22,ENSG00000105058,1.9550442,0.63738155,0.05057786467380735,0.145261228753138
22,ENSG00000226688,1.9516319,0.49267903,0.05098192881987284,0.14622879979033357
22,ENSG00000166848,1.9473953,0.23308884,0.051487356402383444,0.1472908222277004
22,ENSG00000156049,1.9472181,0.8673507,0.05150859508432125,0.1472908222277004
22,ENSG00000140905,1.9471117,0.64124274,0.051521341812767046,0.1472908222277004
22,ENSG00000149547,1.9303385,0.49079153,0.05356490937208862,0.15233286440631866
22,ENSG00000068976,1.9272498,3.4288402,0.0539485128826405,0.1531237451701543
22,ENSG00000235904,1.92487,3.2028513,0.054245619713407335,0.15377127065708168
22,ENSG00000196517,1.9248568,2.017947,0.054247283355369186,0.15377127065708168
22,ENSG00000100307,1.9139154,1.086921,0.055630970218785894,0.15728392489129467
22,ENSG00000196655,1.9049327,0.68394756,0.05678881700348403,0.16003787005383135
22,ENSG00000149929,1.895569,1.4624428,0.05801706410487728,0.1630770155665821
22,ENSG00000179862,1.8949043,0.91427344,0.05810508910265582,0.1632190696470732
22,ENSG00000114948,1.8906057,3.7337408,0.058677000323866156,0.16429560090682524
22,ENSG00000165672,1.8862805,0.47096702,0.05925715936450221,0.16570691835134402
22,ENSG00000170421,1.8833247,0.39924115,0.05965637306647765,0.1666092676917535
22,ENSG00000104756,1.8760216,0.74472064,0.060652310158523494,0.16901826561502226
22,ENSG00000187866,1.8747365,1.0494599,0.06082898379647465,0.16923284054303556
22,ENSG00000166402,1.8727423,4.1245213,0.061103976539704195,0.16978092779443016
22,ENSG00000185608,1.8687363,0.5707205,0.06165951880592538,0.1711643547912907
22,ENSG00000129055,1.8616236,0.7538632,0.06265615170541043,0.17365046755274158
22,ENSG00000112658,1.8511653,0.9675575,0.06414576841981716,0.1772148957486573
22,ENSG00000012171,1.8463926,2.7585106,0.06483521656145685,0.1790060449642252
22,ENSG00000130208,1.8340731,0.15626052,0.06664314909157952,0.18364827287641597
22,ENSG00000102802,1.8236856,4.607253,0.06819961213670259,0.18758124525786674
22,ENSG00000165283,1.8131564,0.47968423,0.06980770345320636,0.19176198159953345
22,ENSG00000134291,1.801147,0.8306312,0.07167970833478224,0.19640871623010814
22,ENSG00000132376,1.800314,0.7278887,0.0718110856304565,0.19664494769497334
22,ENSG00000258779,1.7934273,4.1863914,0.07290461564064353,0.19888890758105385
22,ENSG00000135723,1.7777753,1.0860647,0.07544076503855626,0.20401806893035648
22,ENSG00000174059,1.774691,1.900583,0.07594892424956552,0.20526481451434406
22,ENSG00000265107,1.7705874,2.9782875,0.07662933540473992,0.20671878956148548
22,ENSG00000248144,1.7656862,0.49914154,0.07744851211744058,0.20854101531189628
22,ENSG00000253276,1.7588173,0.7525588,0.07860853508859139,0.2112725689973623
22,ENSG00000182050,1.7564952,2.1051188,0.0790038808377059,0.2120733028158887
22,ENSG00000170892,1.7461432,0.69494915,0.0807860586405056,0.21645692265893007
22,ENSG00000116857,1.7420087,0.9636608,0.08150692411041188,0.2178521470698179
22,ENSG00000158552,1.737626,0.6758134,0.08227674679308795,0.21964936108670527
22,ENSG00000137207,1.7323436,0.41323128,0.08321240524900014,0.22159438070590007
22,ENSG00000179388,1.7283641,1.1802695,0.08392296678789422,0.22294118205887214
22,ENSG00000161381,1.7246505,2.7701015,0.08459047513159933,0.22430385427709104
22,ENSG00000115602,1.7231926,2.745661,0.08485371129804078,0.2248649172195189
22,ENSG00000126945,1.7213535,0.45810163,0.08518670148740619,0.22561003544778988
22,ENSG00000104177,1.712845,2.1685371,0.0867410594303952,0.22903006231651954
22,ENSG00000116717,1.7118213,0.43334657,0.0869296016129513,0.22924983974729857
22,ENSG00000143314,1.7006407,0.87370336,0.08901048586954659,0.23402877746135617
22,ENSG00000123080,1.6947291,1.3447981,0.09012683557234971,0.2365354081265887
22,ENSG00000114209,1.6902621,0.3049186,0.09097782591871738,0.2383378183213571
22,ENSG00000100568,1.6875811,0.33888173,0.09149168414176752,0.2389650826354264
22,ENSG00000184349,1.6781907,1.3249401,0.09330988051253596,0.243276179491965
22,ENSG00000145824,1.6711047,4.1378083,0.09470099629243568,0.2467553188852573
22,ENSG00000048540,1.6704843,3.9424717,0.09482358215402308,0.24682952794625088
22,ENSG00000111816,1.6636908,1.2807703,0.09617423213425744,0.24954863332095167
22,ENSG00000159352,1.6603051,0.45647177,0.09685307954080026,0.2507124306305852
22,ENSG00000106080,1.6596936,1.029007,0.0969761062073193,0.25073275916072935
22,ENSG00000229619,1.6582401,1.7933426,0.09726901892248031,0.2511917606100114
22,ENSG00000125971,1.6528823,0.7560941,0.09835480100899881,0.2538451710688683
22,ENSG00000108312,1.6424196,0.47593674,0.10050307031752578,0.258165408945432
22,ENSG00000146592,1.6365169,0.4316198,0.10173145783130337,0.2611667260598437
22,ENSG00000172172,1.6290631,0.59241295,0.10329966376610743,0.26441313112147663
22,ENSG00000102393,1.6282212,0.47586048,0.10347801110132297,0.2647140189983315
22,ENSG00000163586,1.6261162,0.17611104,0.10392495033040092,0.26554532496394695
22,ENSG00000125266,1.6175678,0.6411888,0.10575577666010626,0.26974847778447725
22,ENSG00000179526,1.6104463,0.6111215,0.1073004453552539,0.2730485909273966
22,ENSG00000272720,1.6093695,4.157228,0.10753556773075622,0.2734870688666545
22,ENSG00000124795,1.6021107,0.2178458,0.10913112838789693,0.27657563038469335
22,ENSG00000174851,1.5893435,0.46612844,0.11198284687267514,0.28314362095448753
22,ENSG00000198721,1.5869639,0.4780044,0.11252083082724408,0.284173838411729
22,ENSG00000107317,1.5852888,2.392899,0.1129007438879453,0.28496802254383413
22,ENSG00000181019,1.5826653,1.6208742,0.1134977705952609,0.28630897634517144
22,ENSG00000005249,1.5764656,0.91383475,0.11491853202201865,0.2892227100716007
22,ENSG00000137312,1.5761244,0.23850524,0.11499713415358993,0.28925333454923774
22,ENSG00000135596,1.57538,0.7828897,0.11516877650518366,0.2895178134547169
22,ENSG00000163565,1.5728141,0.27315798,0.11576187387814499,0.2905055901241748
22,ENSG00000136999,1.5710636,3.542906,0.11616786709477545,0.29116048957661883
22,ENSG00000144810,1.5690517,1.5956938,0.11663588345850177,0.2915537227202576
22,ENSG00000184983,1.5656971,0.29342106,0.11741954642956633,0.2928634682255326
22,ENSG00000164171,1.5639246,2.412519,0.1178353008346265,0.2932467437484584
22,ENSG00000118496,1.5342025,0.6281328,0.12497985812487847,0.3083072534140061
22,ENSG00000167775,1.5291992,0.78331316,0.1262150500002405,0.3106502700401623
22,ENSG00000013297,1.5253927,3.5448012,0.12716119862174163,0.312802180112465
22,ENSG00000092010,1.5172741,0.24718915,0.12919749093542093,0.3170946310782541
22,ENSG00000122254,1.5160865,1.7354809,0.1294974883605695,0.3174730091902701
22,ENSG00000184156,1.5097893,2.5574157,0.1310971927182402,0.3206725714018077
22,ENSG00000046653,1.5037491,2.1656568,0.13264596058839034,0.324096808306314
22,ENSG00000116649,1.500851,0.39622676,0.13339410903407897,0.3257419802211889
22,ENSG00000188599,1.5000489,1.6539752,0.13360174127832325,0.32606613314227545
22,ENSG00000139304,1.4892759,3.9021535,0.13641472914867878,0.3320009674194228
22,ENSG00000164902,1.486843,0.51133657,0.1370562775627878,0.3331898562302502
22,ENSG00000187051,1.4864131,0.31264633,0.13716987101246533,0.3332799209755994
22,ENSG00000263465,1.4836922,0.6989234,0.13789059118010957,0.3346575440346695
22,ENSG00000249679,1.4657358,2.6354747,0.14272028011252558,0.345032814886139
22,ENSG00000183914,1.464752,2.8143551,0.1429885930527603,0.3454896415936284
22,ENSG00000170234,1.4608301,0.41429642,0.1440620676208177,0.3476974736258538
22,ENSG00000248527,1.4573203,0.15021954,0.14502796546194865,0.3498347709813432
22,ENSG00000138381,1.456412,0.86907876,0.14527878329889626,0.35024574888338555
22,ENSG00000105722,1.4541341,0.8204215,0.1459091237769018,0.3511820480512053
22,ENSG00000166450,1.4537132,3.313027,0.14602585526568126,0.3512688253186609
22,ENSG00000104872,1.4475888,0.5011263,0.14773208435718782,0.354589578440571
22,ENSG00000154654,1.4458915,1.9950964,0.1482076252840796,0.3555349864941502
22,ENSG00000153993,1.4440126,4.0689983,0.14873543549797497,0.3564084128553566
22,ENSG00000136826,1.434795,0.33842131,0.1513455038046235,0.3614691846216844
22,ENSG00000131495,1.4307314,0.23730825,0.15250721499015601,0.3640440866596158
22,ENSG00000170515,1.4288702,0.2359997,0.15304155701679048,0.36491946289764826
22,ENSG00000136244,1.4204459,1.9224355,0.15547791493755644,0.36971646184495943
22,ENSG00000019549,1.4169893,2.0856893,0.1564860536110095,0.37191063178075073
22,ENSG00000150625,1.4152344,0.6560557,0.15699977152830236,0.3729279897622632
22,ENSG00000089818,1.4138385,0.57196826,0.1574093229199589,0.3736969421992917
22,ENSG00000178878,1.4135416,0.66314834,0.1574965381720811,0.37370023280721587
22,ENSG00000222041,1.4109093,0.22359683,0.1582713619661339,0.3749257399350093
22,ENSG00000105723,1.4036593,0.51401526,0.16042030946931463,0.3796032757768456
22,ENSG00000105270,1.4013594,2.7276955,0.16110662274744747,0.3810202256612636
22,ENSG00000150594,1.3918716,3.5480025,0.16396129074019006,0.3871407049255898
22,ENSG00000121900,1.3845507,1.745611,0.166189882810323,0.39219010826891393
22,ENSG00000173320,1.3815285,0.40933722,0.16711653392012993,0.3941632658116174
22,ENSG00000099341,1.380815,0.23821488,0.1673358541967106,0.3944668701529388
22,ENSG00000059804,1.377899,0.20768015,0.1682344548667185,0.3962722167846347
22,ENSG00000289901,1.3777395,1.1694785,0.1682837227457027,0.3962722167846347
22,ENSG00000247627,1.3724084,0.29174235,0.16993632580487594,0.39929992582538043
22,ENSG00000102882,1.3703789,0.67127836,0.17056868368104172,0.4003536650928602
22,ENSG00000013016,1.3578377,0.44169652,0.17451519942951932,0.40807689490662036
22,ENSG00000240342,1.3452079,1.7532355,0.17855810632727498,0.4162228527229029
22,ENSG00000055332,1.3451636,0.35869414,0.17857241361653253,0.4162228527229029
22,ENSG00000176894,1.3397084,0.48552144,0.1803401626968303,0.4193356833184483
22,ENSG00000240583,1.3395534,0.64579105,0.18039061301412673,0.4193356833184483
22,ENSG00000175182,1.3369122,1.2893091,0.18125131978797449,0.42081313107224844
22,ENSG00000026103,1.3367171,0.48114428,0.18131498251987554,0.42081313107224844
22,ENSG00000187325,1.3321438,1.5043948,0.1828129263179722,0.4238378494081208
22,ENSG00000135441,1.3308809,0.1716981,0.183228214647967,0.42434874817938745
22,ENSG00000144792,1.3258777,2.944719,0.18488020975534036,0.42726562275729935
22,ENSG00000212719,1.3207327,1.4346174,0.18659049569464792,0.43048525836051704
22,ENSG00000187688,1.3197666,0.6996956,0.18691293401006992,0.4308199654207752
22,ENSG00000143222,1.3096628,0.265757,0.19030991633068095,0.4377228609106101
22,ENSG00000264350,1.3064634,2.3918333,0.19139504877106694,0.43998629479895746
22,ENSG00000104765,1.304837,0.07785159,0.1919483746870052,0.4407928393392514
22,ENSG00000130558,1.3013582,0.93184483,0.19313586669062544,0.44258608608999117
22,ENSG00000135074,1.2961867,0.33338848,0.1949111829477902,0.4455727534666222
22,ENSG00000068971,1.2960714,0.78908986,0.1949508716935956,0.4455727534666222
22,ENSG00000123119,1.2909442,3.2237985,0.19672302671505337,0.4484461038310693
22,ENSG00000253716,1.282901,1.6658592,0.1995267512287472,0.4529402892856962
22,ENSG00000259781,1.2775832,2.2505863,0.20139641523919738,0.4564705840455312
22,ENSG00000187522,1.2759169,0.83995384,0.2019848641924965,0.45705859875893023
22,ENSG00000179933,1.2745743,0.40616208,0.20245997761016477,0.4574523832458004
22,ENSG00000165028,1.2731162,1.2316883,0.2029767814161969,0.4583822128040049
22,ENSG00000236876,1.2626047,1.0432316,0.20673125284672078,0.46565332379442437
22,ENSG00000168894,1.2609385,0.2805892,0.20733099616265804,0.4667403705331371
22,ENSG00000175265,1.2603713,0.7259191,0.20753545184936917,0.4667403705331371
22,ENSG00000105520,1.2591482,0.88579935,0.20797680704438182,0.4674914908989357
22,ENSG00000123009,1.2576592,1.5436109,0.20851502718349124,0.4680484822452642
22,ENSG00000164054,1.2575706,0.3131235,0.20854709590165654,0.4680484822452642
22,ENSG00000177666,1.2551864,0.36770004,0.20941108625368987,0.4695035373576548
22,ENSG00000229994,1.2532543,0.80185616,0.21011317116217165,0.47035102685866087
22,ENSG00000123933,1.2485746,0.25982097,0.21182069039634643,0.47320024935130445
22,ENSG00000187653,1.2390026,1.0307657,0.21534453152863842,0.4803330380510716
22,ENSG00000234009,1.2318945,1.194029,0.2179885011991909,0.4849882137053026
22,ENSG00000169851,1.2310969,1.6951134,0.21828665590103347,0.4852662504905254
22,ENSG00000196205,1.2309638,1.7312145,0.21833637682841966,0.4852662504905254
22,ENSG00000229604,1.2304587,-0.14848925,0.2185253905704948,0.4854385461958849
22,ENSG00000211584,1.2241039,0.69051176,0.2209130302452822,0.49024226997347536
22,ENSG00000076924,1.2236209,0.6308477,0.22109527939329365,0.49032877601108077
