seq,id,t,age,x,y,dx,dy,speed,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,mean_intensity,max_intensity,min_intensity,intensity_std,intensity_skew,intensity_kurtosis,contrast,energy,homogeneity,correlation,dissimilarity,prev_dx,prev_dy,prev_speed,cos_turn,t_norm,group,cluster
02,32,2,2,857.0,384.0,0.0,0.0,0.0,3820.0,303.46298679765215,0.8647492802587506,0.8586199145875477,103.72964224912188,52.093423149589604,-0.4667683964127778,14.620942408376964,42.0,2.0,6.078395450977446,0.9294360596568726,0.870819085900731,0.01785114247311828,0.9962581091065219,0.9978541148168362,0.8963569747655453,0.006298494012707724,0.0,0.0,0.0,0.0,0.0,02_32,0
02,32,9,9,857.0,384.0,0.0,0.0,0.0,2716.0,257.6223663640862,0.9238777232406191,0.8809601037950049,100.64446121164092,38.515407473629494,-0.7118444228266025,16.099410898379972,49.0,1.0,6.545781873116927,0.6292602097867009,0.3604937099923502,0.010731686827956992,0.9973577275518967,0.9985263523306841,0.9068365823422988,0.0041315371456500495,0.0,0.0,0.0,0.0,0.2592592496570648,02_32,0
02,32,22,22,867.0,376.0,0.0,0.0,0.0,2679.0,213.095454429505,0.7656957660729272,0.9510117145899893,73.3966332231209,47.20892866586621,-1.5545407211389104,17.46360582306831,45.0,6.0,4.7118619450363175,0.5251957894320156,0.6098190445942588,0.01629704301075269,0.9973940064622207,0.9983669919826424,0.8317708893647324,0.005141510874877811,-1.0,-1.0,1.4142135623730951,-0.0,0.7407407133058995,02_32,0
02,32,29,29,851.0,372.0,-5.0,-5.0,7.0710678118654755,1810.0,182.46803743153546,0.8868575626544286,0.9383100051840332,71.226487629162,32.90969460612508,-1.5533660707284058,14.559116022099447,32.0,3.0,4.423454225475993,0.43048384681559193,0.09086613219895323,0.014687576368523948,0.9982368661649422,0.9988310138818284,0.8796892159681428,0.004034167277614858,0.0,0.0,0.0,-0.0,0.9999999629629643,02_32,0
02,33,2,2,942.0,378.0,0.0,0.0,0.0,5688.0,339.22034611053283,0.8764491925186607,0.9259319550708123,125.38137613121998,60.37042470386901,-0.6592896804076291,64.81627988748242,253.0,5.0,61.79147338936916,1.3725458440661826,0.606635144198135,0.0051968780547409586,0.9952250726215089,0.9983684849701218,0.9798952730512257,0.0035816837732160316,0.0,0.0,0.0,0.0,0.0,02_33,0
02,33,9,9,947.0,381.0,0.0,0.0,0.0,5972.0,324.32085117392114,0.8236427586705571,0.9533844189016603,117.41511768601065,66.5871687551363,-0.7563660897817719,62.638312123241796,253.0,4.0,56.332647483521605,1.342427191808049,0.6030791013869892,0.004522925830889541,0.9948091040037658,0.9984121385660908,0.9808757529046489,0.0033983993157380254,0.5,0.0,0.5,0.0,0.2592592496570648,02_33,0
02,33,22,22,934.0,359.0,0.0,0.0,0.0,2603.0,210.40916292848976,0.7580927817590561,0.9465454545454546,72.40988089283755,47.22186575569863,-1.1417326869144442,16.0787552823665,42.0,2.0,6.039022010945176,0.6329765231819844,0.2282931218864328,0.01378929160557185,0.9974694011846721,0.9985156937358746,0.9028469802201541,0.00453724492913001,0.0,1.0,1.0,0.0,0.7407407133058995,02_33,0
02,33,29,29,921.0,346.0,-3.0,-5.0,5.830951894845301,1962.0,168.61017305526644,0.6541007560231258,0.9679329057720769,57.70746038133361,43.65035182979882,-1.3344433236502504,16.43323139653415,38.0,4.0,4.420192367674822,0.4803533757570547,0.4805632488201761,0.015201154692082114,0.9980831877430625,0.9987607547918459,0.8586492725249129,0.004226997800586511,0.0,0.0,0.0,-0.0,0.9999999629629643,02_33,0
02,35,2,2,64.0,630.0,-1.0,-8.0,8.06225774829855,3996.0,270.2081528017131,0.891777572465645,0.9631236442516269,106.80762881600586,48.32767982936981,1.3372387790296647,16.91216216216216,38.0,2.0,5.71307110153032,0.4111244095812062,-0.12480358044791418,0.02555099890029326,0.9961311012473428,0.9975828613543898,0.9137095526649512,0.007757132820136854,-9.0,-4.0,9.848857801796104,0.5163464711729833,0.0,02_35,2
02,35,9,9,62.0,632.0,3.0,-1.0,3.1622776601683795,14034.0,522.0315292925759,0.8940939593558942,0.9123057921081713,203.97177899460988,91.35476593981912,0.37478233296592445,37.2010118284167,254.0,1.0,53.32921857721827,2.8805247015507005,7.733101140120283,0.006875076368523948,0.9919220774810524,0.9975511187616116,0.9794827427720029,0.00521597018572825,0.0,0.0,0.0,0.0,0.2592592496570648,02_35,0
02,35,22,22,94.0,658.0,2.0,4.0,4.47213595499958,3388.0,277.1370849898476,0.9021778527730354,0.9137001078748651,106.56682631195505,45.9691198218599,0.5113931929334604,59.802833530106255,227.0,4.0,45.321546634837,1.0706522371499265,0.11532530891909287,0.0029869638929618776,0.9969665948935437,0.999046039961044,0.9764706212080065,0.0020839060972629524,0.0,0.0,0.0,0.0,0.7407407133058995,02_35,2
02,36,2,2,105.0,741.0,0.0,0.0,0.0,14113.0,487.7300141024109,0.8348142283485936,0.9672400795010623,182.54579681921345,100.49725637930365,0.39754424522314874,36.923262240487496,254.0,1.0,54.41080600817175,2.965622017931148,8.173667820565681,0.006507552847018573,0.9921131299881524,0.9977578461354926,0.9811068181968121,0.004802625549853373,0.0,-1.0,1.0,0.0,0.0,02_36,0
02,36,9,9,100.0,739.0,0.0,-1.0,1.0,6633.0,438.9360748630709,0.9620537870555516,0.8405778735268027,190.55808785730426,51.995655832918565,1.4270826509655459,47.916930499020054,254.0,1.0,57.99105400097216,1.612015524479151,1.4770300681678084,0.003787878787878789,0.9962403852877761,0.9988467402596614,0.9824679560445889,0.0025487994868035194,-2.0,-1.0,2.23606797749979,0.44721294828709907,0.2592592496570648,02_36,0
02,36,22,22,99.0,732.0,0.0,0.0,0.0,3589.0,231.82337649086287,0.7336717843116406,0.9760674462877346,82.27753245022012,55.907914037975885,-1.5372171879767147,16.598495402619115,37.0,3.0,4.970810082561437,0.42576296983957646,0.29982372277844016,0.026370051319648098,0.996522472671379,0.997755475475527,0.8901107540547364,0.00751657196969697,0.0,0.0,0.0,0.0,0.7407407133058995,02_36,0
02,36,29,29,106.0,728.0,5.0,-6.0,7.810249675906654,6353.0,379.0609665440988,0.5973978020278936,0.8243155572855846,111.55276771076669,89.4591900820342,0.06193085866570933,13.31874704863844,36.0,1.0,4.8512833333625744,0.676348148946902,0.5340083704381264,0.03557818609481917,0.9938117211647817,0.9963112507780618,0.8944894221570242,0.011441914100684264,1.0,-1.0,1.4142135623730951,0.9958923747544097,0.9999999629629643,02_36,2
02,37,2,2,189.0,771.0,-7.0,-6.0,9.219544457292887,7582.0,487.2203461105329,0.9553104278887505,0.7135328439676266,194.64775339980892,57.53874060829407,1.4355253056799424,41.14165127934582,254.0,1.0,52.122021002652495,1.8820797242988907,2.357930042942723,0.004123900293255132,0.995640586492905,0.998683528339897,0.9779718565328059,0.0028752749266862175,2.0,-3.0,3.605551275463989,0.12033132109356576,0.0,02_37,2
02,37,9,9,193.0,770.0,0.0,0.0,0.0,6780.0,388.01933598375615,0.2654977069964605,0.9138697937727457,97.768818813871,94.26004170537198,-1.1720782264663694,35.8646017699115,110.0,1.0,27.18695164753968,0.5229266921686755,-1.0698944149998455,0.010815692204301078,0.9941574246693615,0.997535738736744,0.9742024783722705,0.005867011852394918,0.0,0.0,0.0,0.0,0.2592592496570648,02_37,0
02,37,22,22,200.0,791.0,-6.0,27.0,27.65863337187866,11225.0,476.03152929257595,0.8991421224863683,0.9179751390251881,187.4348341923002,82.03212309963735,0.5935340766208741,39.822895322939864,253.0,1.0,52.884263190254664,2.602340871858616,6.186322298800718,0.006250763685239492,0.9933126297441335,0.9980468819111789,0.9781169680548358,0.004284274193548388,0.0,0.0,0.0,0.0,0.7407407133058995,02_37,2
02,39,29,3,192.0,772.0,3.0,-7.0,7.615773105863909,9911.0,426.24978336205567,0.7021044696885648,0.9242749230625757,135.94501237597166,96.80290226749955,1.4918602631645679,18.983452729290686,79.0,1.0,12.598530191868399,1.048194997388112,0.35712124009442237,0.015275614002932553,0.990943548451933,0.996254910331716,0.9451650966758155,0.008742286779081135,2.0,-12.0,12.165525060596439,0.9713987990973665,0.9999999629629643,02_39,2
02,40,29,3,226.0,772.0,3.0,-11.0,11.40175425099138,2861.0,227.78174593052023,0.8207549586664676,0.9629754291484349,81.92159004241086,46.80019890016202,0.33082093240708693,33.5767214260748,136.0,1.0,26.286662183598416,1.4375636107909164,1.3563073195294324,0.0037592405913978496,0.9974141527851369,0.9990486865105135,0.9633406812352745,0.00219941348973607,0.0,-19.0,19.0,0.9647636858453189,0.9999999629629643,02_40,2
02,41,2,2,107.0,834.0,0.0,0.0,0.0,4498.0,288.45079348883235,0.7335376903342835,0.8983423207509487,93.62561360241224,63.632533559066886,-0.39210583914340963,89.23254779902179,254.0,2.0,86.19697931480766,0.9880725934795184,-0.5401170917694698,0.0037496945259042035,0.9962040178183242,0.9989071335941888,0.9911827478054389,0.0024380651270772234,3.0,-6.0,6.708203932499369,0.0,0.0,02_41,0
02,41,9,9,127.0,843.0,2.0,0.0,2.0,7795.0,442.13203435596427,0.8796943359918904,0.8730958781362007,148.84596904805784,70.78214695735282,0.8385938700844615,65.12392559332906,254.0,1.0,69.85487778026352,1.8004416079202443,2.037533701438422,0.004954407991202347,0.9934570062432799,0.9983376084156593,0.9883813514406204,0.003583592986314761,6.0,3.0,6.708203932499369,0.8944266104532971,0.2592592496570648,02_41,2
02,41,22,22,149.0,836.0,-1.0,0.0,1.0,1621.0,157.095454429505,0.8309970281002202,0.9735735735735735,61.20484950573529,34.04684118719227,-0.8402819502980675,9.605798889574336,31.0,1.0,4.026830549626965,1.0107655293561688,2.1155179283856747,0.009603341886608016,0.998408699095942,0.9990070887543576,0.8484570364764424,0.0030719238758553273,0.0,0.0,0.0,0.0,0.7407407133058995,02_41,0
02,41,29,29,131.0,823.0,-6.0,0.0,6.0,2335.0,197.6812408671319,0.3570494098654859,0.9328805433479824,58.34933757124449,54.50327008508377,0.692090639620138,54.322912205567455,189.0,2.0,38.356741583765555,0.9725435178781672,0.13549656337615046,0.0030394672531769305,0.997941948879934,0.999252542030501,0.9706109245644526,0.0017354747067448678,-3.0,-1.0,3.1622776601683795,0.9486828399368019,0.9999999629629643,02_41,2
02,42,2,2,97.0,890.0,-1.0,-1.0,1.4142135623730951,7209.0,396.6761902332486,0.7276985201185332,0.8699167370580427,119.11081195754934,81.69776328134809,0.9489177611238012,68.2261062560688,254.0,1.0,75.72524039661822,1.5645086523606766,1.0706514972097807,0.004795943304007821,0.9939964374173617,0.9984956489292651,0.9894622877741817,0.003293392595307918,-1.0,-2.0,2.23606797749979,0.9486822029670158,0.0,02_42,2
02,42,9,9,82.0,907.0,-6.0,7.0,9.219544457292887,5993.0,328.3919189857867,0.6052529922847069,0.9184674329501916,100.37690071430958,79.90334294893294,-0.44054227724367323,80.16168863674287,254.0,2.0,81.04836435246597,1.3019747824505825,0.24407755289490352,0.0046642076001955045,0.9949043174969503,0.9986405594642818,0.9902469999050724,0.003024193548387097,-5.0,2.0,5.385164807134504,0.8862251832693167,0.2592592496570648,02_42,2
02,42,22,22,84.0,891.0,3.0,-4.0,5.0,3223.0,213.3380951166243,0.6521782631247749,0.982023156611822,73.75298254144369,55.90960184208733,-1.4137682913636207,25.37356500155135,135.0,1.0,25.615429750616318,1.8048716342241418,2.3726182032451444,0.003094834433040079,0.9973494121503139,0.9990724886097426,0.9621716287121779,0.002054313294232649,3.0,-6.0,6.708203932499369,0.9838695666593492,0.7407407133058995,02_42,2
02,42,29,29,90.0,879.0,2.0,-4.0,4.47213595499958,1763.0,163.39696961967,0.5759431514548214,0.9618112384069831,53.20267744917087,43.492643322509295,-0.7485704434853183,9.555303460011345,35.0,1.0,4.045778729966394,1.2916035576188416,3.9993123686851906,0.0071003635141739995,0.9982874922286181,0.9990552402645195,0.846907369667344,0.0026786259775171076,-3.0,0.0,3.0,-0.4472133464288648,0.9999999629629643,02_42,0
02,43,2,2,185.0,894.0,1.0,0.0,1.0,5924.0,301.4213562373095,0.5233290319701902,0.9626259343516412,94.7301419584232,80.72246186767308,-0.20253870752847786,76.2795408507765,254.0,1.0,81.24338136481838,1.3719855607217228,0.39653887933544274,0.004158266129032258,0.9950151225320836,0.9987077855962758,0.9908566464911915,0.0028332722385141736,2.0,-4.0,4.47213595499958,0.447213048286932,0.0,02_43,2
02,43,9,9,198.0,891.0,0.0,0.0,0.0,7806.0,425.06096654409885,0.8880650222971279,0.828047098758884,153.32430008228397,70.48592001522556,-0.5902169850478592,41.55662311042788,166.0,1.0,30.20616340303366,1.3653979977068769,1.168131045870437,0.007707493279569891,0.9927599199824976,0.9976286959946679,0.9712056356185927,0.005231243890518084,3.0,0.0,3.0,0.0,0.2592592496570648,02_43,0
02,43,22,22,210.0,885.0,0.0,3.0,3.0,3488.0,242.40916292848974,0.7450031468639408,0.933119315141787,83.19405707511085,55.49550675610194,-0.16117808702045783,103.87385321100918,254.0,1.0,90.2538476895442,0.7023096454230867,-1.0675303337656052,0.0033716703323558167,0.9969903760830959,0.999100339048602,0.991799814549318,0.0020485856549364617,-1.0,-2.0,2.23606797749979,-0.8944264928579303,0.7407407133058995,02_43,0
02,43,29,29,217.0,881.0,2.0,0.0,2.0,3567.0,224.89444430272832,0.6492341424257803,0.9775280898876404,77.33606818332834,58.82093233027487,-1.221777220953904,23.690215867675917,124.0,1.0,23.970338930718967,1.9044061154499146,2.8214157832182236,0.0035568640029325508,0.9971833305704124,0.9990183972894925,0.9623105844389551,0.002216596407624633,3.0,-1.0,3.1622776601683795,0.9486825237093467,0.9999999629629643,02_43,2
02,44,2,2,130.0,932.0,1.0,-1.0,1.4142135623730951,8027.0,456.7594513539338,0.9098300046457524,0.8668466522678185,160.6260213867359,66.65677258281416,-0.7369810030187266,40.76230222997384,160.0,1.0,32.02659149725355,1.3694990699244547,1.1410852519481987,0.008539910190615835,0.9927026128414809,0.9975439276802386,0.9718075441097429,0.005504261363636364,0.0,0.0,0.0,0.0,0.0,02_44,0
02,44,9,9,139.0,933.0,0.0,0.0,0.0,10586.0,443.9604614807105,0.5185482939743498,0.9141623488773748,127.61002002574864,109.11273602018278,0.14944845009677182,33.041564330247496,156.0,1.0,23.471670161686,1.842509624591962,3.607072165984536,0.009343688905180841,0.9903323432319286,0.9969575574844196,0.9615258161529041,0.006619241813294233,0.0,0.0,0.0,0.0,0.2592592496570648,02_44,0
02,44,22,22,151.0,933.0,0.0,0.0,0.0,6799.0,403.74725804511405,0.9080704217147973,0.8796739552335361,148.67912586809646,62.26942173307897,0.6941177791686511,70.0055890572143,254.0,1.0,76.04740490932309,1.4148941123101,0.7585862383523958,0.004826490713587489,0.9948039923168175,0.9984941662479613,0.9889870818707673,0.003302938660801564,1.0,0.0,1.0,0.0,0.7407407133058995,02_44,0
02,44,29,29,152.0,933.0,0.0,0.0,0.0,3783.0,289.62236636408613,0.8547052340225797,0.8941148664618294,98.6219328684024,51.19598976676319,-0.1749545322889506,99.93787998942638,254.0,1.0,88.91968356171301,0.7317977374230928,-0.9587955605918013,0.003675235215053764,0.9968653089744076,0.9990219513631071,0.9912107398180675,0.002231870112414468,0.0,0.0,0.0,0.0,0.9999999629629643,02_44,0
02,45,2,2,915.0,144.0,-1.0,-1.0,1.4142135623730951,9547.0,445.01933598375615,0.6787239648614669,0.8891682965446587,131.9783299092692,96.92402463228663,-0.44975985634902277,34.91882266680633,163.0,2.0,26.565953365934273,1.7705949294388779,3.0501884729118016,0.008425357404692083,0.9913598764724496,0.9972480808562848,0.9637790712513562,0.0059834738514174,0.0,-2.0,2.0,0.7071059276339372,0.0,02_45,2
02,45,9,9,928.0,141.0,2.0,2.0,2.8284271247461903,8064.0,462.0904037956216,0.9521354738399033,0.9104662978435136,185.8396163688029,56.80677820278191,-1.3183007154270838,37.78670634920635,162.0,1.0,30.476472383032934,1.3719428835042144,1.2078124969856843,0.00680443548387097,0.9929214327036254,0.9977974142792693,0.973433077370325,0.0047997617302052795,-1.0,-2.0,2.23606797749979,-0.9486825383767066,0.2592592496570648,02_45,0
02,45,22,22,918.0,136.0,0.0,0.0,0.0,5416.0,292.79393923934,0.47180701368577926,0.9437184178428297,89.50076766581348,78.91299189665214,-0.3559761901306602,79.27363367799114,254.0,1.0,83.4719352385487,1.2633615183666524,0.09346356056942318,0.004095262096774194,0.9956523794461241,0.9987950618046533,0.9907664446721721,0.0026767167644183775,0.0,-1.0,1.0,0.0,0.7407407133058995,02_45,0
02,45,29,29,920.0,136.0,2.0,-1.0,2.23606797749979,7450.0,424.23253941935263,0.7721576025467354,0.7835506941522928,136.60611967519603,86.80377194543243,-0.808374882268166,65.36281879194631,254.0,1.0,77.22906944857836,1.527559606873045,0.9398673497348993,0.005882285557184752,0.9946590504419124,0.9983861373858557,0.9872002851599502,0.003644687805474096,0.0,0.0,0.0,0.0,0.9999999629629643,02_45,1
02,46,2,2,962.0,69.0,1.0,0.0,1.0,8167.0,439.0193359837561,0.9347718871365484,0.9110887996430165,173.46993418915272,61.62493935233053,-1.3237244511190212,37.08326190767724,168.0,1.0,31.755697365337536,1.5438712295596764,1.8239112444754797,0.006407319159335289,0.99306379146305,0.9978878885188184,0.97376686589373,0.004582111436950146,-7.0,-1.0,7.0710678118654755,-0.9899483637128227,0.0,02_46,0
02,46,9,9,963.0,64.0,0.0,-1.0,1.0,5247.0,288.69343417595167,0.6895719523896605,0.9700499168053245,96.9239851996238,70.19401514665854,-1.0769313426462863,48.43034114732228,182.0,1.0,33.064704570495735,1.6106127345957504,2.335347335434723,0.00499259225317693,0.9951808613587492,0.9984418860067431,0.9740178417005586,0.0034232190860215054,1.0,-6.0,6.082762530298219,0.986392775277233,0.2592592496570648,02_46,2
02,46,22,22,958.0,73.0,0.0,0.0,0.0,7852.0,417.747258045114,0.8810210958164679,0.896551724137931,151.56230810349044,71.70063895464502,-0.5463510828212989,33.54164544065206,162.0,1.0,30.39789072136942,1.6081782847295722,1.792741134069196,0.006699428763440861,0.9931253535477356,0.9978311320753063,0.9691506557960337,0.0047233932062561105,0.0,4.0,4.0,0.0,0.7407407133058995,02_46,0
02,46,29,29,952.0,76.0,-5.0,7.0,8.602325267042627,5077.0,287.6223663640862,0.538345562010534,0.9428040854224699,88.57257731098612,74.64225323163099,-0.11634034827081655,87.43155406736261,254.0,1.0,85.39300456412663,1.0917073392639285,-0.3564862969432152,0.003843245967741936,0.9956476508021681,0.9988854932509316,0.9917927180811849,0.0024819770283479965,0.0,0.0,0.0,0.0,0.9999999629629643,02_46,2
02,47,2,2,990.0,309.0,0.0,8.0,8.0,5195.0,282.0243866176395,0.25710072169617393,0.9648959881129272,83.83393454794373,81.01582433626574,-0.4947176234461131,46.61405197305101,182.0,1.0,30.643641384571936,1.7676938910337163,2.8225427474833538,0.004744394550342131,0.99512471326123,0.9984628708200369,0.9721125325607404,0.003348759775171065,-4.0,3.5,5.315072906367325,0.658504401661686,0.0,02_47,2
02,47,9,9,994.0,314.0,4.0,4.0,5.656854249492381,8270.0,371.9066376115481,0.730156200668697,0.9485032687234775,125.90876003488974,86.03097111470929,-1.0738093598195118,39.644981862152356,233.0,1.0,42.14387699784616,1.938766885242655,3.1078203282542294,0.004689027370478984,0.9945466743569976,0.9983645463454525,0.9740650484794081,0.0035034060361681333,0.0,0.0,0.0,0.0,0.2592592496570648,02_47,2
02,47,22,22,987.0,335.0,1.0,1.0,1.4142135623730951,12157.0,508.45793616376875,0.6516914413251773,0.9017208129357662,147.72073545954993,112.04384226668024,0.32117577741632763,25.262647034630255,143.0,1.0,23.16460009813555,2.3631393549019966,5.593562583074096,0.009876359359726295,0.9893731737195434,0.9967041165552046,0.958594764987959,0.007125183284457477,0.0,0.0,0.0,0.0,0.7407407133058995,02_47,0
02,47,29,29,999.0,328.0,0.0,-1.0,1.0,8002.0,417.6467529817257,0.8768606731263959,0.8808894760017614,149.6497264461544,71.94329624545443,-0.5351092361324297,36.04073981504624,166.0,1.0,32.020403858894646,1.484640455740729,1.3625991987033421,0.006529508797653959,0.9930201141868056,0.9978282087634851,0.9732774919432288,0.004702391862170088,2.0,0.0,2.0,0.0,0.9999999629629643,02_47,0
02,48,2,2,54.0,40.0,0.0,0.0,0.0,8226.0,374.33304448274095,0.762328730146957,0.9603081951902872,129.02759586846062,83.50537087584478,-1.081416457258534,37.62375395088743,222.0,2.0,40.60589694640456,2.0529937525865996,3.5200267067760977,0.004836036779081133,0.9944192400536256,0.9983779524209582,0.9731803719813037,0.0035053152492668617,-2.0,1.0,2.23606797749979,0.0,0.0,02_48,0
02,48,9,9,55.0,34.0,0.0,0.0,0.0,3384.0,260.1076477383248,0.8930448249703759,0.9245901639344263,99.16632370936107,44.62164364933461,1.0723055782288697,67.23817966903073,253.0,2.0,71.73331888855257,1.3934607128698866,0.6256092037325067,0.0041048081622678395,0.9975754355394921,0.999116553710363,0.9788899750741129,0.0021096804740957965,0.0,-3.0,3.0,0.0,0.2592592496570648,02_48,0
02,48,22,22,74.0,15.0,3.0,-2.0,3.605551275463989,7524.0,442.33304448274095,0.9414381641000701,0.8690228690228691,172.38056163857445,58.12425699171915,-1.253267824888373,32.36230728335992,159.0,1.0,28.815044651909563,1.5854725930541105,1.7363222537234817,0.006065570014662757,0.9935615128737618,0.9980623272980514,0.9690394578278863,0.004230816226783969,7.0,-7.0,9.899494936611665,0.9805803046732801,0.7407407133058995,02_48,2
02,49,2,2,13.0,156.0,-2.0,2.0,2.8284271247461903,5110.0,327.6223663640862,0.9255437415756241,0.9510515540666294,134.16387709920716,50.799904823874925,1.506557670111341,43.371428571428574,250.0,2.0,50.014105698299474,2.0198936717644798,3.0957433519645683,0.003037558040078202,0.9967453299987087,0.9990304212460137,0.976454695062374,0.0021154081133919846,0.0,0.0,0.0,0.0,0.0,02_49,0
02,50,22,7,12.0,150.0,1.0,0.0,1.0,5972.0,339.56349186104046,0.8015907075620446,0.8934769599042489,116.5205471140925,69.6645098617601,-1.247045262151517,27.14450770261219,202.0,1.0,32.94690742619925,2.617769351449508,6.544021886902417,0.003323940004887585,0.996355301865639,0.9988614999455399,0.9646255043916481,0.0024476111925708704,1.0,0.0,1.0,0.9999980000030001,0.7407407133058995,02_50,2
02,50,29,14,14.0,152.0,0.0,0.0,0.0,3221.0,213.92388155425118,0.4243493054295507,0.9769487412799515,67.73583438957685,61.33470142846754,1.0348454184998206,40.228500465693884,185.0,1.0,38.652656918835554,1.5608970488722271,1.579402932364939,0.003052831744868035,0.997492452678976,0.9991210717206181,0.9713162866398991,0.001968398704789834,0.0,0.0,0.0,0.0,0.9999999629629643,02_50,0
02,51,2,2,970.0,214.0,0.0,-6.0,6.0,822.0,119.59797974644667,0.7960820271179403,0.9288135593220339,42.76997461986139,25.883906876066572,1.4542914254049955,163.81508515815085,244.0,24.0,42.00524085225567,-1.2696528160281548,1.770858284045035,0.004261363636363637,0.9992048206500417,0.9995887218662759,0.96989199248335,0.0012123503176930599,-1.0,1.0,1.4142135623730951,-0.7071061633358738,0.0,02_51,0
02,51,9,9,970.0,214.0,-1.0,4.0,4.123105625617661,1429.0,165.0538238691624,0.7983712830060795,0.9096117122851687,57.1982002584477,34.44278309904294,1.3311696067259375,40.45346396081175,126.0,7.0,25.343050875517577,1.2679194943744738,0.8105206992746394,0.002630895650048876,0.99863876579324,0.9994362331548056,0.959912350331083,0.0013574505131964815,-1.0,1.5,1.8027756377319946,0.941741160804923,0.2592592496570648,02_51,2
02,51,22,22,984.0,206.0,1.0,3.0,3.1622776601683795,3085.0,241.23759005323595,0.8679748421632721,0.9233762346602814,91.27822611032467,45.329512724808815,1.1490556784597183,84.42852512155592,254.0,3.0,84.54752768433268,1.1097372884757364,-0.26257354863978755,0.004689027370478983,0.9977147817652615,0.9992394339829451,0.9819879421851967,0.0019473973607038123,1.0,0.0,1.0,0.3162273497895198,0.7407407133058995,02_51,2
02,51,29,29,986.0,215.0,0.0,0.0,0.0,5344.0,290.0071426749364,0.6408810466859493,0.9684668358100761,95.6063473138959,73.39127603055854,-1.349018399876351,30.4749251497006,188.0,2.0,34.49519579490062,2.0707734418960038,3.3385545102049203,0.0039024315738025424,0.9965851357896212,0.9988820080042508,0.9653275909303737,0.0025048875855327468,-2.0,3.0,3.605551275463989,0.0,0.9999999629629643,02_51,0
02,52,2,2,58.0,469.0,-2.0,-6.0,6.324555320336759,1175.0,157.74011537017762,0.9027352743204797,0.8894776684330054,60.97713911603821,26.2321515361172,-1.3767227401409128,80.07829787234043,249.0,7.0,65.59722877252267,0.952403723402344,-0.4631082922193821,0.002157410801564028,0.9990062771765853,0.9996240728383865,0.9706506373041855,0.0009183315004887586,-2.0,-3.0,3.605551275463989,0.9647634011179783,0.0,02_52,2
02,52,9,9,63.0,467.0,0.0,0.0,0.0,2028.0,239.07821048680188,0.9433991274169403,0.8485355648535565,97.32804643731188,32.27978038040228,-0.6002468859500518,17.90877712031558,51.0,1.0,8.7774962106198,0.7681332811577282,0.07568811437407108,0.008470223912512221,0.9980020509425629,0.9989310693802484,0.9223944519522448,0.003065241630009776,0.0,0.0,0.0,0.0,0.2592592496570648,02_52,0
02,52,22,22,48.0,468.0,-2.0,0.0,2.0,1347.0,144.95331880577405,0.5452132421505832,0.9465917076598735,45.81702719627135,38.40829449389912,0.9780856477429788,130.83741648106906,254.0,6.0,88.69630456011208,0.2564688496333963,-1.5098496968424038,0.003375488758553275,0.9987619025886144,0.9995700958180349,0.9831383698216396,0.0011856213343108507,-1.0,0.0,1.0,0.99999850000175,0.7407407133058995,02_52,2
02,52,29,29,32.0,481.0,2.0,1.0,2.23606797749979,3355.0,254.20815280171306,0.8608467534842267,0.9291055109387981,93.7393323633553,47.7005989351181,1.0197077472583305,82.8053651266766,254.0,2.0,91.16578943587221,1.0260646565101006,-0.5643000875838897,0.0071080003665689164,0.9978933151069449,0.999362548165268,0.9775875857381605,0.0017660221163245358,-3.0,2.0,3.605551275463989,-0.496138578872771,0.9999999629629643,02_52,0
02,53,22,22,29.0,978.0,2.0,3.0,3.605551275463989,1115.0,128.3259018078045,0.39322642946874325,0.9620362381363244,39.578042667228736,36.38970144372369,-1.0409474352314654,190.2358744394619,254.0,11.0,60.39226753151917,-1.1491453161425633,0.6796388436653,0.005059414711632454,0.9989194102625224,0.999505357664956,0.9807638068252758,0.0014853677908113396,3.0,0.0,3.0,0.5546998574791654,0.7407407133058995,02_53,0
02,53,29,29,37.0,974.0,1.0,0.0,1.0,1413.0,155.9827560572969,0.8022274018498494,0.9432576769025367,55.70541824318494,33.25717020431847,1.3579226096341264,137.29370134465677,254.0,8.0,93.92159592518504,0.11998838319976285,-1.596123618196983,0.004700482649071359,0.9988153845264883,0.9996402931956796,0.9806247528270949,0.0011168896627565985,2.0,0.0,2.0,0.99999850000175,0.9999999629629643,02_53,2
02,54,22,22,295.0,985.0,0.0,0.0,0.0,951.0,126.32590180780451,0.7209937917219134,0.9144230769230769,42.612188712583894,29.527754883394287,1.0177921645013968,51.68769716088328,215.0,10.0,29.07516359041588,1.1770630946955905,1.6796766963567666,0.0016514693304007818,0.9991208330468381,0.9996962820208514,0.9186981057438774,0.0007293194037145649,-1.0,1.0,1.4142135623730951,0.0,0.7407407133058995,02_54,0
02,54,29,29,292.0,985.0,0.0,0.0,0.0,1398.0,153.7817459305202,0.6392226087185627,0.9167213114754098,48.92044657890567,37.62088758297609,-1.0873419761200775,177.08512160228898,254.0,13.0,63.50587634897053,-0.8983563224197288,-0.01887844701003516,0.008129429374389052,0.9986654819036326,0.9993886683592724,0.9720402369193812,0.0018767564760508312,0.0,0.0,0.0,0.0,0.9999999629629643,02_54,0
